idx,Run0,Run1,Run2,Run3,Run4
0,-190.37162949018494,-141.36308959505854,-101.77387923800278,-190.28740879409312,-114.03634410785472
10000,-91.4550434859784,-180.8121178653424,-67.0058129840847,-171.8726548780025,-106.22203576298779
20000,-161.1286137538487,-161.1194301429771,-147.41773125404902,-134.3837474789489,-177.30539592321836
30000,-116.0373931966576,-157.3825387390313,-53.64860366991156,-117.42231549195509,-110.0515259173888
40000,-51.948402105863686,-136.63738509172356,-32.47225650539513,-85.48326008518848,-83.19547044512869
50000,-35.40931937284933,-86.49553067445633,-32.98428491492907,-63.545358037985565,-34.798126438898734
60000,-31.821041516561433,-74.05884549513222,-31.155873127510354,-75.59309288717628,-31.014870846537164
70000,-31.278018292981283,-41.0258859179143,-30.962284968559334,-40.28491273872239,-29.52108450157092
80000,-32.43628937522797,-44.36788978728407,-30.521058296992003,-37.736910770778245,-29.721523445442745
90000,-34.828074837296626,-44.402998267227915,-25.068273535094406,-30.464663531257603,-30.3935016232058
100000,-32.40230172955395,-34.82301345900142,-26.40578804195186,-30.420429429734124,-29.967835322631334
110000,-34.61912553573275,-40.882187415879926,-30.059087634449263,-27.13951080194875,-29.985224410751346
120000,-31.227952412639205,-36.53650870359765,-31.827690515562015,-31.200964780217582,-30.39438598444121
130000,-31.17357688556827,-34.19843943026574,-31.34078771650183,-29.251691516486673,-30.302790057867867
140000,-26.93631244493641,-33.83890935428816,-31.373778439612042,-25.19704245075544,-30.081750508962205
150000,-26.29308668791275,-51.57150046532313,-31.910074484736235,-29.311409205372165,-30.012673087545846
160000,-31.817593324913886,-40.253770370207874,-32.035641831375614,-26.25797544150258,-30.16222437702314
170000,-26.61029539378091,-33.669198458638625,-32.1032265632219,-28.403553772547276,-29.82011943767768
180000,-23.9450232683522,-32.90873676122099,-31.94780332258695,-31.033889381848045,-29.709459852790562
190000,-29.239964783639827,-30.313830213493777,-32.12008093596894,-29.96843013775941,-30.03738433683874
200000,-29.922236298133008,-42.13882902448098,-31.987330354162967,-77.67190100724831,-29.848469973500173
