idx,Run0,Run1,Run2,Run3,Run4
0,0.6666666666666666,1.0,1.0,0.7,0.8333333333333334
10000,1.0,0.9333333333333333,1.0,1.0,1.0
20000,1.0,1.0,1.0,0.8666666666666667,0.7666666666666667
30000,1.0,1.0,1.0,1.0,1.0
40000,1.0,1.0,1.0,0.8333333333333334,1.0
50000,1.0,1.0,1.0,0.8666666666666667,1.0
60000,1.0,1.0,1.0,0.7333333333333333,1.0
70000,1.0,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,0.8666666666666667,1.0
90000,1.0,1.0,0.9,0.8,0.9
100000,0.8333333333333334,1.0,0.9,0.8666666666666667,0.9
110000,0.8333333333333334,1.0,0.9,0.7333333333333333,0.9
120000,0.8333333333333334,1.0,0.9,0.8666666666666667,0.9
130000,0.8333333333333334,1.0,0.9,0.8666666666666667,1.0
140000,0.8333333333333334,1.0,0.9,0.8666666666666667,0.9
150000,0.8333333333333334,1.0,1.0,1.0,0.9
160000,0.8333333333333334,1.0,1.0,0.7333333333333333,1.0
170000,0.8333333333333334,1.0,0.9,0.7333333333333333,0.9
180000,1.0,1.0,0.9,0.7333333333333333,0.9
190000,0.8333333333333334,1.0,0.9,0.7333333333333333,0.9
200000,0.8333333333333334,1.0,0.9,0.8666666666666667,0.9
210000,0.8333333333333334,1.0,0.9,0.8666666666666667,0.9
220000,0.8333333333333334,1.0,1.0,0.7333333333333333,0.7666666666666667
230000,0.8333333333333334,1.0,0.9,1.0,1.0
240000,0.8333333333333334,1.0,1.0,1.0,1.0
250000,0.8333333333333334,1.0,0.9,1.0,0.9
260000,0.8333333333333334,1.0,0.9,1.0,0.8333333333333334
270000,0.8333333333333334,1.0,1.0,0.9333333333333333,0.7333333333333333
280000,0.8333333333333334,1.0,1.0,0.9333333333333333,0.7333333333333333
290000,0.8333333333333334,1.0,1.0,0.9333333333333333,1.0
300000,0.8333333333333334,1.0,0.9,0.7333333333333333,0.8333333333333334
310000,0.7,1.0,1.0,1.0,0.8333333333333334
320000,0.7,1.0,0.9,0.9333333333333333,0.9
330000,0.7,1.0,0.9,0.9333333333333333,1.0
340000,0.7,1.0,0.9,0.9333333333333333,1.0
350000,0.7,0.8333333333333334,0.9,1.0,1.0
360000,0.7,1.0,1.0,1.0,1.0
370000,0.7,0.8333333333333334,1.0,1.0,0.7333333333333333
380000,0.7,0.8333333333333334,1.0,1.0,1.0
390000,0.7,1.0,1.0,1.0,1.0
400000,0.7333333333333333,1.0,1.0,0.9333333333333333,1.0
410000,0.5666666666666667,0.8333333333333334,1.0,1.0,0.8333333333333334
420000,0.5666666666666667,1.0,1.0,1.0,0.8333333333333334
430000,0.7,0.8333333333333334,1.0,1.0,0.8333333333333334
440000,0.7,0.8333333333333334,1.0,1.0,0.7
450000,0.7,0.8333333333333334,1.0,1.0,0.7333333333333333
460000,0.5666666666666667,0.7,1.0,1.0,0.6
470000,0.7,0.6,1.0,1.0,0.8333333333333334
480000,0.6,0.7,1.0,1.0,0.6
490000,0.7333333333333333,0.8333333333333334,1.0,1.0,0.6
499712,0.7333333333333333,0.8333333333333334,1.0,0.7333333333333333,0.7333333333333333
