idx,Run0,Run1,Run2,Run3,Run4
0,98.83562709040493,90.8885768272016,66.52318400639778,101.33522139871374,69.28303565437294
10000,66.6250697718318,9.39915742992176,14.14361557991927,116.01705305002086,19.875085383715703
20000,63.30599985086902,88.06697265874564,66.65223496935096,86.27195599650719,71.99534807317195
30000,65.7162608313785,88.06474437606646,80.56705301907058,78.43274636078941,74.28931444964962
40000,13.79492851667112,42.984161511110536,13.862787414806949,48.013385081103195,30.52730436494613
50000,12.165697327024375,44.51264462642886,16.554838328233405,13.090046856654173,15.444260779603098
60000,12.604859627324817,40.97236501154595,16.87820049237268,11.498168615590385,12.072518926302948
70000,12.250901657164684,14.466122012702861,11.401825114732727,12.86290181118061,16.438111676625137
80000,16.792920637511767,13.608436380921564,11.947947110556386,9.893447828081808,13.773109177908573
90000,8.427792428388067,10.502534867117518,8.955590085016377,9.635777036848372,17.63893273864662
100000,10.340467529017843,14.62100784491231,9.167424259720763,9.225424534448557,9.86357725352434
110000,8.607511794508154,7.716975108634908,8.135800309398523,13.27031395989052,10.556653286213676
120000,11.404945207684328,8.16884998493485,8.465849068690893,8.046709171150471,18.30171610783688
130000,11.309885047328475,8.130252093200044,10.470931860382512,11.590366872239443,14.778405692739932
140000,13.237695378014877,6.240940819215471,12.262026600125884,10.687638110484595,11.75115652446919
150000,13.540842300745005,9.262135397169848,13.03033088449975,15.943618844144625,23.803061150786235
160000,7.472199807276022,9.764638386588505,11.894167662786693,16.18727188873871,22.511105559369998
170000,11.39206079358969,13.076091313614553,13.87842424420107,15.86689836887064,15.589200033612107
180000,12.44737001175638,11.721280327956944,7.683042919624507,16.666592505646648,28.30296565169444
190000,8.35087505168195,9.113416123182825,14.521561621801608,13.315515172577973,9.408463681404102
200000,11.588845008988297,13.696428877503179,14.024834229428253,14.06852153634133,13.274122713063726
210000,13.162403356756442,10.36635784574951,15.669709949262609,10.567646764533537,16.14897296126476
220000,7.883464953343067,8.010048279962142,17.170948353911516,13.814193045861781,10.662439082817125
230000,13.003827438080272,6.155128473273264,16.335528885283946,14.201373812542528,12.838913157998496
240000,14.685061533359647,12.214465940035517,16.808873252773527,31.677911743357566,12.768791559864392
250000,8.851654380545199,8.97940075135316,14.67373378787944,12.047520840187559,10.46965711288975
260000,13.20865717719582,14.230080841462753,12.597834937583281,14.93071794426279,27.55922497769169
270000,13.261440834554193,13.570692122114195,12.629980865870657,16.82557925541374,13.228662868637644
280000,12.799732382156053,8.834429310761559,13.993319175742494,23.497679945949802,34.62424869673606
290000,8.675279386022897,14.043939439586463,14.487528382035995,20.331086042525968,10.54753514724903
300000,13.796944646328912,13.78942443075765,13.863986801104137,12.42944533829363,13.019578925088625
310000,12.432037467561658,10.681961436951172,15.362468796981739,14.66691368584942,10.60492397038494
320000,12.767619169725274,14.06175652938363,13.834286635555294,14.262514666582135,33.3736717900572
330000,12.819771635647337,13.624230820104279,14.053380816511945,15.823237219776754,12.737480491888626
340000,14.022921460378576,9.101415275548431,12.831013463936857,14.916509746908352,13.671530131732213
350000,13.062788019084168,9.459780612626284,15.898034450276986,12.95440161389179,15.398827124746242
360000,13.161541198239409,9.008803378758657,12.873353224418983,11.07970714905277,12.453261188973592
370000,8.419164951727106,9.184361092934855,12.918401081596134,9.797356314037465,10.383981575761494
380000,16.119272832365088,9.0143592287178,12.568902948134742,14.7799967991063,25.284313583843794
390000,13.594733659727831,9.103262653296,12.610111909661587,26.6675868663386,12.467345151238746
400000,8.712696599081868,9.1258842010865,12.482831918290646,12.644777500193223,12.76342585210435
410000,8.560293244795501,8.984085319347868,12.537294448227744,12.478467861592687,10.475434213344844
420000,8.361188977547107,8.708929570972362,12.972908347204083,12.43170712625333,12.56091167537389
430000,8.375239849831669,8.583454720637018,15.617706313066947,14.361481213008531,10.356082346048675
440000,8.514981142568608,8.827906040037336,14.715711310014788,12.430411361826316,10.57629797197611
450000,8.515291631959313,8.886376336946535,12.704449363799531,14.419390844202498,10.493045057114703
460000,8.452801407527998,12.803280107586449,12.552545213588603,12.32812476638234,10.391173577884715
470000,8.561554754432134,8.434132865699267,12.558782936635701,12.361885367872882,10.519292417704328
480000,8.411022896251168,8.272749492976619,12.848986664623228,12.39778459126475,10.473707181048377
490000,8.518670212711,8.265202396940603,12.537398832169606,14.324858178336923,10.509351912443837
500000,8.311442649810525,8.226604013274354,14.100282810976134,12.541812111763491,10.288426662298646
510000,11.946823606013053,15.675770670150873,15.591572063354585,13.193144289086817,10.636833169253736
520000,12.889199302760654,11.037594691687554,14.267464151381622,11.096507838865536,10.48586837172431
530000,12.261408974610628,7.909756820568974,11.656527747946384,10.648647732253078,10.261326811481107
540000,14.44180465920072,5.817902361450483,11.08900490453288,9.797787838448428,8.989704290469863
550000,8.085082318181987,8.087261763071607,11.31207678753781,7.3301804592187745,15.042435532619965
560000,7.8994550236705585,10.802708900622877,11.522970797884522,19.129620726344598,10.926737316133675
570000,6.224085572342963,7.646464074501286,8.200040322290553,8.308978984782746,7.78779677093753
580000,5.944107645312383,7.656030453682522,7.858696653931743,20.156757361736528,8.60016007512592
590000,7.897370537710539,7.119238908309691,7.980503916958381,23.41877148864967,8.138375671279519
600000,8.05750970305892,7.406980245469879,7.524860714319331,23.795450639207974,8.129627392094577
610000,7.850938167936214,7.855915274236509,7.5707459761936455,25.69071850395214,7.617738940558478
620000,8.000287683330754,7.820848260407871,8.693426589767807,26.05305990903992,8.2126517974964
630000,7.477533609543935,8.486520766135623,8.847120434800223,7.374500366104146,7.949060386101451
640000,8.207518260534291,8.91179886304433,8.818797545643788,9.04095969607332,14.089788758323621
650000,7.142478069291417,8.719260424635346,8.09154986172852,7.826517748906704,34.03250375266373
660000,8.196129016294387,8.587104072878237,8.388913120451924,7.574017568386619,7.637559441572176
