idx,Run0,Run1,Run2,Run3,Run4
0,1.0,0.6666666666666666,0.7666666666666667,1.0,0.6333333333333333
10000,0.8666666666666667,1.0,1.0,1.0,1.0
20000,0.5333333333333333,1.0,1.0,1.0,0.36666666666666664
30000,1.0,1.0,1.0,1.0,0.7333333333333333
40000,1.0,1.0,1.0,1.0,0.6333333333333333
50000,1.0,1.0,1.0,1.0,0.7
60000,1.0,1.0,1.0,1.0,0.8666666666666667
70000,1.0,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,1.0,1.0
100000,1.0,1.0,1.0,1.0,1.0
110000,1.0,1.0,1.0,1.0,1.0
120000,1.0,1.0,1.0,1.0,1.0
130000,1.0,1.0,1.0,1.0,1.0
140000,1.0,1.0,1.0,1.0,1.0
150000,1.0,1.0,1.0,1.0,1.0
160000,1.0,1.0,1.0,1.0,1.0
170000,1.0,1.0,1.0,1.0,1.0
180000,1.0,1.0,1.0,1.0,1.0
190000,1.0,1.0,1.0,1.0,1.0
200000,1.0,1.0,1.0,1.0,1.0
210000,1.0,1.0,1.0,1.0,1.0
220000,1.0,1.0,1.0,1.0,1.0
230000,1.0,1.0,1.0,1.0,1.0
240000,1.0,1.0,1.0,1.0,0.7
250000,1.0,1.0,1.0,1.0,1.0
260000,1.0,1.0,1.0,1.0,1.0
270000,1.0,1.0,1.0,1.0,1.0
280000,1.0,1.0,1.0,1.0,1.0
290000,1.0,1.0,1.0,1.0,1.0
300000,1.0,1.0,1.0,1.0,1.0
310000,1.0,1.0,1.0,1.0,1.0
320000,1.0,1.0,1.0,1.0,1.0
330000,1.0,1.0,1.0,1.0,1.0
340000,1.0,1.0,1.0,1.0,1.0
350000,1.0,1.0,1.0,1.0,1.0
360000,1.0,1.0,1.0,1.0,1.0
370000,1.0,1.0,1.0,1.0,1.0
380000,1.0,1.0,1.0,1.0,1.0
390000,1.0,1.0,1.0,1.0,1.0
400000,1.0,1.0,1.0,1.0,1.0
410000,1.0,1.0,1.0,1.0,1.0
420000,1.0,1.0,1.0,1.0,1.0
430000,1.0,1.0,1.0,1.0,1.0
440000,1.0,1.0,1.0,1.0,0.8666666666666667
450000,1.0,1.0,1.0,1.0,1.0
460000,1.0,1.0,1.0,1.0,1.0
470000,1.0,1.0,1.0,1.0,0.8666666666666667
480000,1.0,1.0,1.0,1.0,0.8666666666666667
490000,1.0,1.0,1.0,1.0,0.8666666666666667
500000,1.0,1.0,1.0,1.0,0.8666666666666667
510000,1.0,1.0,1.0,1.0,1.0
520000,1.0,1.0,1.0,1.0,1.0
530000,1.0,1.0,1.0,1.0,1.0
540000,1.0,1.0,1.0,1.0,1.0
550000,1.0,1.0,1.0,1.0,1.0
560000,1.0,1.0,1.0,1.0,1.0
570000,1.0,1.0,1.0,1.0,1.0
580000,1.0,1.0,1.0,1.0,1.0
590000,1.0,1.0,1.0,1.0,0.8333333333333334
600000,1.0,1.0,1.0,1.0,0.8666666666666667
610000,1.0,1.0,1.0,1.0,1.0
620000,1.0,1.0,1.0,1.0,1.0
630000,1.0,1.0,1.0,1.0,0.8666666666666667
640000,1.0,1.0,1.0,1.0,1.0
650000,1.0,1.0,1.0,1.0,1.0
660000,1.0,1.0,1.0,1.0,1.0
670000,1.0,1.0,1.0,1.0,1.0
680000,1.0,1.0,1.0,1.0,1.0
690000,1.0,1.0,1.0,1.0,0.8666666666666667
700000,1.0,1.0,1.0,1.0,0.8666666666666667
710000,1.0,1.0,1.0,1.0,1.0
720000,1.0,1.0,1.0,1.0,1.0
730000,1.0,1.0,1.0,1.0,0.8666666666666667
740000,1.0,1.0,1.0,1.0,1.0
750000,1.0,1.0,1.0,1.0,0.8666666666666667
760000,1.0,1.0,1.0,1.0,1.0
770000,1.0,1.0,1.0,1.0,1.0
780000,1.0,1.0,1.0,1.0,1.0
790000,1.0,1.0,1.0,1.0,1.0
800000,1.0,1.0,1.0,1.0,1.0
