idx,Run0,Run1,Run2,Run3,Run4
0,-146.6624909446597,-169.95984963144338,-117.58413376327697,-159.69775669274756,-208.23564985716675
10000,-108.04820912428974,-66.45636978750031,-72.89842949919218,-80.4758778104944,-68.47670569211681
20000,-68.52594038216542,-56.561567093319624,-67.67544530016832,-154.61508053981694,-61.15899227807292
30000,-58.39507029301406,-49.224239848873296,-62.1045637182505,-64.65977732859056,-78.26439663473778
40000,-59.39498376225553,-47.95868402840874,-52.292440985912116,-129.91377260792652,-55.10048374833605
50000,-57.994048596799566,-47.49329167400356,-47.83572017518611,-84.92685138794083,-55.34023006516976
60000,-59.95713083029132,-46.9790531893499,-45.989772864406184,-70.16355465242631,-61.18914959113113
70000,-62.97190377897037,-46.993156913722004,-43.71853387583641,-86.07398414309569,-58.42093787822778
80000,-60.96972330755934,-46.530968029995805,-42.40722711238668,-81.27230715519998,-53.79352730945644
90000,-63.435151534128394,-45.7742628714177,-41.98251517884989,-75.42378863581396,-53.82363810195117
100000,-111.81538887389236,-45.42939266436347,-41.51809041571567,-62.47075596865016,-49.0675985407599
110000,-145.42621612585157,-45.28519640341856,-41.35201274296501,-60.80521228202056,-46.72300689041039
120000,-87.17460818846213,-45.29603736271627,-40.29298561219187,-61.081193826158504,-45.525173038149696
130000,-89.94499802256499,-45.034449287995386,-39.86075229238682,-61.838598123049636,-45.56178813746072
140000,-85.1423907163031,-45.1614957274934,-39.40317618942033,-57.03264889553455,-48.85839491568068
150000,-87.35790846018195,-44.825438926989705,-39.5055114315495,-53.159714544306105,-47.54776655935063
160000,-103.44266238878778,-44.351836132311185,-39.24005724782834,-50.877955752900625,-46.3222579839252
170000,-88.64860696238776,-44.43238147647994,-39.17133389536393,-49.31870760703891,-45.356603093300826
180000,-93.21023468596191,-44.13974400381597,-39.106601085824344,-47.067203290731264,-46.63230151882103
190000,-88.31540598126456,-43.9741167670944,-39.2158677824094,-44.98797569506722,-74.76051449684519
200000,-57.69763239189021,-43.7751630617586,-39.03774998649847,-44.17991956182248,-74.2855422382757
210000,-118.6176301616304,-43.759478224724425,-39.358264898139105,-43.081749359633484,-54.68093136551468
220000,-85.33523797663699,-43.61701201925146,-39.199555226163525,-42.86649644306464,-48.264000914254765
230000,-116.55017000030703,-43.681279336662264,-39.641862715899414,-41.70151685379092,-45.96652006676389
240000,-85.08612513426591,-43.76229739373307,-39.61294052868467,-38.98633972534432,-48.196379090126406
250000,-51.97918433997132,-43.82042184890497,-38.872518698369454,-38.5754487455874,-50.04867995924976
260000,-51.26742459986016,-43.6342595684791,-38.708728095891,-38.23765544331959,-48.56582410788514
270000,-72.78647313850814,-43.90056615753645,-38.87932943979322,-38.54777557205895,-63.30345060070384
280000,-70.6147629825914,-43.58324299895546,-38.89751508654579,-38.30773531154461,-53.953587498663396
290000,-69.16918575000399,-43.5448402906159,-39.058899317567835,-41.51721537733296,-47.29553726912256
300000,-101.44082717769616,-43.49793779644586,-39.148433303091416,-42.61883342659873,-47.86613650762599
310000,-72.99693325036277,-43.42387082192154,-39.06011307579651,-42.65880164685673,-63.1269226802715
320000,-77.28510551230355,-43.38128147737676,-39.167851680280044,-42.60677990557931,-92.46124734285016
330000,-73.26865713494648,-43.2981253949488,-39.26001783328376,-42.438067205782446,-92.9760131171315
340000,-71.8648395731553,-43.293749558611154,-39.121387242764236,-42.8021505959003,-96.63939882396988
350000,-71.62350485056797,-43.12142997395196,-38.98795947857228,-42.10048876563099,-55.01975422210656
360000,-92.73002561379434,-43.31281773187265,-38.91914362009337,-42.11831347264845,-79.50788294293451
370000,-94.50464333693611,-43.29234309451113,-38.771518146576774,-41.897637221343466,-62.195343115872255
380000,-70.32144670287585,-43.46724527310834,-38.81272095164291,-41.534005982699576,-71.07413055024462
390000,-68.81158710983759,-43.400590259150384,-38.88580599200925,-42.03107093309109,-61.91766116482592
400000,-90.95185315657636,-43.472293926917025,-39.06272530319302,-42.17373203030822,-55.76064497071967
410000,-91.19673419863297,-43.36411411593718,-39.03245709011284,-42.9541979136094,-61.044164407399386
420000,-91.95700700940715,-43.36654985815657,-38.77391207225187,-42.04484488612402,-62.29606200728786
430000,-92.16485751929508,-43.612905890361816,-38.726763204148845,-42.07134674963764,-95.02556079063064
440000,-120.6509835038713,-43.77642940417381,-38.95683445232187,-42.763366696595966,-94.55479375780872
450000,-119.89959770968709,-43.568423158059055,-39.00986856625309,-41.596205249765575,-94.74598760994922
460000,-149.00779337423012,-43.49717142162594,-39.06113714302205,-41.54638233159201,-95.1114686742043
470000,-151.02044405303778,-43.463247839092105,-39.03635102684871,-41.37901277304867,-95.00121229058894
480000,-151.62232031696752,-43.44872809158237,-38.97137423795917,-40.974730098174966,-94.60364022435917
490000,-126.65458353265035,-43.45642312280264,-38.860928486426694,-40.99543014324154,-94.62647463276765
499712,-102.84408382715257,-43.37868592595464,-38.956216756672625,-41.40143131205614,-94.25579205506683
