idx,Run0,Run1,Run2,Run3,Run4
0,0.6666666666666666,1.0,1.0,1.0,1.0
10000,1.0,0.6666666666666666,1.0,0.5333333333333333,1.0
20000,0.6,0.5333333333333333,0.6,0.5666666666666667,0.3
30000,0.6666666666666666,0.5333333333333333,1.0,0.5666666666666667,0.5333333333333333
40000,1.0,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666
50000,1.0,0.7333333333333333,1.0,0.7333333333333333,1.0
60000,1.0,0.7333333333333333,1.0,0.7333333333333333,1.0
70000,1.0,0.8666666666666667,1.0,0.43333333333333335,1.0
80000,1.0,0.8666666666666667,1.0,1.0,1.0
90000,1.0,0.8666666666666667,0.7333333333333333,1.0,1.0
100000,1.0,1.0,0.7333333333333333,1.0,1.0
110000,1.0,0.8666666666666667,1.0,0.8333333333333334,1.0
120000,1.0,1.0,1.0,1.0,1.0
130000,1.0,1.0,1.0,0.8666666666666667,1.0
140000,0.7333333333333333,1.0,1.0,0.7333333333333333,1.0
150000,0.7333333333333333,0.8666666666666667,1.0,0.8666666666666667,1.0
160000,1.0,0.8666666666666667,1.0,0.7333333333333333,1.0
170000,0.7333333333333333,1.0,1.0,0.7333333333333333,1.0
180000,0.6666666666666666,1.0,1.0,0.7333333333333333,1.0
190000,0.9333333333333333,0.8666666666666667,1.0,0.7333333333333333,1.0
200000,0.9333333333333333,0.8666666666666667,1.0,0.6,1.0
210000,0.9333333333333333,1.0,1.0,1.0,0.7333333333333333
220000,1.0,1.0,1.0,0.5333333333333333,1.0
230000,1.0,0.8666666666666667,1.0,0.5333333333333333,1.0
240000,1.0,0.8666666666666667,1.0,0.5333333333333333,1.0
250000,1.0,0.8666666666666667,1.0,0.5333333333333333,1.0
260000,1.0,0.8666666666666667,1.0,0.8666666666666667,1.0
270000,1.0,0.8666666666666667,1.0,0.8666666666666667,0.7333333333333333
280000,0.9333333333333333,0.8666666666666667,1.0,0.6,1.0
290000,1.0,0.8666666666666667,1.0,0.5333333333333333,0.7333333333333333
300000,1.0,1.0,1.0,0.8666666666666667,0.7333333333333333
310000,1.0,1.0,1.0,0.6,1.0
320000,1.0,0.8666666666666667,1.0,0.8666666666666667,0.7333333333333333
330000,1.0,0.8666666666666667,1.0,0.8666666666666667,1.0
340000,1.0,0.8666666666666667,1.0,0.8,1.0
350000,1.0,0.8666666666666667,1.0,0.5333333333333333,0.7333333333333333
360000,0.9333333333333333,1.0,1.0,0.7333333333333333,0.6333333333333333
370000,1.0,0.8666666666666667,1.0,0.7333333333333333,0.7333333333333333
380000,0.9333333333333333,0.8666666666666667,1.0,0.6333333333333333,0.7333333333333333
390000,0.9333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.7333333333333333
400000,1.0,0.8666666666666667,1.0,1.0,0.6333333333333333
410000,0.9333333333333333,0.8666666666666667,1.0,0.8,0.7333333333333333
420000,0.9333333333333333,0.8666666666666667,1.0,0.6666666666666666,1.0
430000,1.0,0.7333333333333333,1.0,0.5333333333333333,1.0
440000,1.0,0.8666666666666667,1.0,0.5333333333333333,0.7333333333333333
450000,0.9333333333333333,0.7333333333333333,1.0,0.8666666666666667,1.0
460000,1.0,0.6,1.0,0.8,0.7333333333333333
470000,1.0,0.6,1.0,0.8666666666666667,1.0
480000,1.0,1.0,1.0,0.8,1.0
490000,1.0,1.0,1.0,0.8,1.0
500000,0.9333333333333333,0.8666666666666667,1.0,1.0,1.0
510000,0.9333333333333333,0.6,1.0,0.43333333333333335,0.9
520000,0.6666666666666666,0.26666666666666666,0.7333333333333333,0.3,0.5666666666666667
530000,0.5333333333333333,0.4,0.6666666666666666,0.4,0.3
540000,0.4,0.3,0.5333333333333333,0.4,0.43333333333333335
550000,0.4,0.16666666666666666,0.5333333333333333,0.4,0.16666666666666666
560000,0.26666666666666666,0.16666666666666666,0.43333333333333335,0.1,0.16666666666666666
570000,0.4,0.16666666666666666,0.26666666666666666,0.23333333333333334,0.16666666666666666
580000,0.4,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666
590000,0.13333333333333333,0.3,0.13333333333333333,0.16666666666666666,0.16666666666666666
600000,0.3,0.16666666666666666,0.5,0.0,0.16666666666666666
610000,0.3,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.16666666666666666
620000,0.1,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.0
630000,0.16666666666666666,0.3,0.36666666666666664,0.23333333333333334,0.16666666666666666
640000,0.0,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.16666666666666666
650000,0.1,0.3,0.26666666666666666,0.23333333333333334,0.16666666666666666
660000,0.23333333333333334,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0
670000,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.1,0.0
680000,0.23333333333333334,0.3,0.26666666666666666,0.23333333333333334,0.0
690000,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.0
700000,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.0
710000,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0
720000,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0
730000,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0
740000,0.16666666666666666,0.3,0.13333333333333333,0.1,0.0
750000,0.3,0.16666666666666666,0.13333333333333333,0.0,0.0
760000,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0
770000,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0
780000,0.3,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0
790000,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666
800000,0.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.0
810000,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0
820000,0.3,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0
830000,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0
840000,0.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.16666666666666666
