idx,Run0,Run1,Run2,Run3,Run4
0,1.0,1.0,1.0,1.0,1.0
10000,0.43333333333333335,1.0,1.0,1.0,1.0
20000,0.2,1.0,1.0,1.0,1.0
30000,0.1,1.0,0.9,1.0,1.0
40000,0.1,1.0,1.0,1.0,1.0
50000,0.0,1.0,1.0,1.0,1.0
60000,0.3333333333333333,1.0,1.0,1.0,1.0
70000,0.9,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,1.0,1.0
100000,1.0,1.0,1.0,1.0,1.0
110000,1.0,1.0,1.0,1.0,1.0
120000,1.0,1.0,1.0,1.0,1.0
130000,1.0,1.0,1.0,1.0,1.0
140000,1.0,1.0,1.0,1.0,1.0
150000,0.6333333333333333,0.9,1.0,1.0,0.8
160000,0.6333333333333333,1.0,1.0,1.0,0.8
170000,0.6333333333333333,0.9,1.0,1.0,0.8
180000,0.6333333333333333,0.9,1.0,1.0,1.0
190000,0.6333333333333333,0.9,1.0,0.8,1.0
200000,1.0,0.9,1.0,1.0,1.0
210000,1.0,0.8,1.0,1.0,1.0
220000,1.0,1.0,1.0,1.0,1.0
230000,0.8333333333333334,0.8,1.0,1.0,1.0
240000,0.5333333333333333,0.8,1.0,1.0,1.0
250000,0.43333333333333335,0.8,1.0,1.0,0.7
260000,0.43333333333333335,0.9,1.0,1.0,0.9
270000,0.43333333333333335,0.8,1.0,0.8,0.6333333333333333
280000,0.43333333333333335,0.8,1.0,1.0,0.8
290000,0.43333333333333335,0.8,1.0,0.8,0.8
300000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
310000,0.43333333333333335,0.8,1.0,0.8,0.6
320000,0.43333333333333335,0.8,1.0,1.0,0.6333333333333333
330000,0.43333333333333335,0.9,1.0,0.8,0.43333333333333335
340000,0.43333333333333335,0.8,1.0,1.0,0.6333333333333333
350000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
360000,0.43333333333333335,0.8,1.0,0.8,0.6
370000,0.43333333333333335,0.8,1.0,0.8,0.6333333333333333
380000,0.43333333333333335,0.8,1.0,0.8,0.6
390000,0.43333333333333335,0.8,1.0,0.8,0.6333333333333333
400000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
410000,0.43333333333333335,0.8,1.0,0.8,0.5333333333333333
420000,0.43333333333333335,0.8,1.0,1.0,0.43333333333333335
430000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
440000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
450000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
460000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
470000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
480000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
490000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
500000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
500000,0.43333333333333335,0.8,1.0,0.8,0.43333333333333335
